latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.77103,22.46656,351.26,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,289.92,10.33,D,0
36.77148,22.49006,316.8,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,323.74,52.73,D,0
36.77194,22.47013,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,293.06,10.33,D,0
36.77229,22.49321,356.06,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,305.04,52.73,D,0
36.77282,22.47354,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,298.76,30.93,D,0
36.77318,22.49669,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,298.95,28.64,D,0
36.77366,22.47685,355.1,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,300.69,30.93,D,0
36.77455,22.48032,355.7,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,298.08,112.58,D,0
36.77547,22.48392,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,301.12,112.58,D,0
36.77618,22.46494,349.31,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,292.54,11.73,D,0
36.77641,22.48761,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,299.31,52.73,D,0
36.77707,22.46843,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,295.91,11.73,D,0
36.77728,22.49101,341.05,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,299.12,52.73,D,0
36.77794,22.47181,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,300.04,21.62,D,0
36.77869,22.45299,346.14,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,308.75,15.28,D,0
36.77876,22.47502,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,295.91,21.62,D,0
36.77957,22.45642,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,304.94,14.05,D,0
36.78046,22.45989,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,299.8,14.05,D,0
36.78218,22.46666,349.23,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,293.62,11.73,D,0
36.78327,22.44912,347.24,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,309.48,28.98,D,0
36.78404,22.45213,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,308.37,28.98,D,0
36.78481,22.45514,349.99,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,310.76,37.86,D,0
36.78485,22.38978,339.75,0.36,0.58,2021-08-06,1043,N20,VIIRS,n,2,288.37,6.15,D,0
36.78563,22.45836,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,298.69,37.86,D,0
36.78596,22.39412,367,0.36,0.58,2021-08-06,1043,N20,VIIRS,h,2,291.38,6.15,D,0
36.78647,22.46165,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,297.03,101.17,D,0
36.7873,22.4649,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,296.5,101.17,D,0
36.78812,22.46813,354.26,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,298.1,192.64,D,0
36.78937,22.45124,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,303.25,28.98,D,0
36.78996,22.47535,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,299.92,60.88,D,0
36.79087,22.45709,351.26,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,307.43,37.86,D,0
36.79333,22.46673,297.18,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,307.68,192.64,D,0
36.79383,22.44689,353.92,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,313.11,58.54,D,0
36.7951,22.47371,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,300.7,60.88,D,0
36.79533,22.45278,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,340.31,124.32,D,0
36.79609,22.45573,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,335.87,124.32,D,0
36.79687,22.45879,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,344.7,0,D,0
36.79734,22.43883,341.24,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,308.68,42.83,D,0
36.79848,22.46512,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,333.32,297.9,D,0
36.7989,22.44496,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,339.15,58.54,D,0
36.79937,22.46861,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,304.4,297.9,D,0
36.79966,22.4479,352.33,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,334.76,58.54,D,0
36.80029,22.47227,352.39,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,301.18,31.26,D,0
36.8004,22.45082,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,346.38,124.32,D,0
36.80115,22.45376,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,366.99,124.32,D,0
36.80318,22.43881,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,321.32,16.32,D,0
36.80326,22.4402,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,320.72,22.88,D,0
36.80354,22.46317,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,337.65,297.9,D,0
36.80391,22.44164,352.68,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,324.85,38.5,D,0
36.80397,22.44298,352.17,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,331.05,49.15,D,0
36.80444,22.46671,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,302.89,297.9,D,0
36.80463,22.44439,351.08,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,332.86,38.5,D,0
36.80468,22.44577,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,335.9,49.15,D,0
36.80536,22.44719,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,348.37,135.52,D,0
36.8054,22.44862,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,360.48,227.06,D,0
36.80611,22.45011,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,376.88,135.52,D,0
36.80616,22.42883,352.29,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,306.07,10.1,D,0
36.80616,22.4516,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,371.59,227.06,D,0
36.8064,22.43063,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,305.59,13.13,D,0
36.8069,22.45313,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,370.16,256.07,D,0
36.80694,22.45465,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,356.92,322.87,D,0
36.80711,22.4325,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,312.63,16.32,D,0
36.80732,22.43425,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,319.71,22.88,D,0
36.8077,22.4562,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,345.78,256.07,D,0
36.80772,22.45775,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,363.26,322.87,D,0
36.808,22.43591,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,314.59,16.32,D,0
36.80814,22.4375,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,311.73,22.88,D,0
36.80851,22.45931,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,337.25,200.67,D,0
36.8088,22.43902,355.11,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,304.77,38.5,D,0
36.8089,22.44045,354.72,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,313.5,49.15,D,0
36.80933,22.4625,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,303.72,200.67,D,0
36.80938,22.46425,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,302.58,531.95,D,0
36.80956,22.4419,346.03,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,316.92,38.5,D,0
36.80962,22.44331,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,327.76,49.15,D,0
36.81023,22.46594,334.47,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,302.62,12.16,D,0
36.81029,22.44474,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,339.29,135.52,D,0
36.81036,22.4462,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,l,2,349.92,227.06,D,0
36.81107,22.44775,353.29,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,314.59,135.52,D,0
36.81188,22.45086,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,303.6,256.07,D,0
36.81193,22.45242,367,0.36,0.57,2021-08-06,1043,N20,VIIRS,h,2,304.71,322.87,D,0
36.81271,22.45403,344.29,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,300.9,256.07,D,0
36.81274,22.45561,351.2,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,301.6,322.87,D,0
36.81354,22.45726,332.79,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,301.75,200.67,D,0
36.82182,22.42471,338.9,0.36,0.57,2021-08-06,1043,N20,VIIRS,n,2,303.26,2.43,D,0
37.01667,21.79732,330.73,0.39,0.59,2021-08-06,1043,N20,VIIRS,n,2,301.35,2.68,D,0
37.02182,21.79505,336.93,0.39,0.59,2021-08-06,1043,N20,VIIRS,n,2,300.19,2.68,D,0
37.29509,28.31439,349.95,0.53,0.42,2021-08-06,1043,N20,VIIRS,n,2,308.11,59.91,D,0
37.29627,28.32022,334.05,0.53,0.42,2021-08-06,1043,N20,VIIRS,n,2,303.25,3.18,D,0
37.29724,22.03404,333.36,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,299.2,2.56,D,0
37.29808,28.42779,334.71,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,299.44,3.51,D,0
37.30043,22.02464,347.12,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,301.56,12.54,D,0
37.30143,28.30628,346.23,0.53,0.42,2021-08-06,1043,N20,VIIRS,n,2,312.36,10.93,D,0
37.30182,22.03001,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,306.73,12.54,D,0
37.30259,28.31206,338.19,0.53,0.42,2021-08-06,1043,N20,VIIRS,n,2,308.99,10.93,D,0
37.30336,22.0359,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,303.82,20.08,D,0
37.30375,28.31785,333.69,0.53,0.42,2021-08-06,1043,N20,VIIRS,l,2,305.92,15.43,D,0
37.3047,22.04103,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,300.17,20.08,D,0
37.30545,22.02232,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,307.53,12.54,D,0
37.30591,22.04569,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,299.17,14.37,D,0
37.30663,22.02683,335.13,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,303.74,12.54,D,0
37.30748,28.31663,353.34,0.53,0.42,2021-08-06,1043,N20,VIIRS,n,2,309.65,15.43,D,0
37.30787,22.00995,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,308.09,80.87,D,0
37.30789,22.03168,355.7,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,304.97,20.08,D,0
37.30924,22.03687,356.07,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,307.93,20.08,D,0
37.31055,22.04189,341.74,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,298.28,14.37,D,0
37.31121,28.31541,367,0.53,0.42,2021-08-06,1043,N20,VIIRS,h,2,310.63,6.59,D,0
37.31273,22.02866,335.69,0.37,0.58,2021-08-06,1043,N20,VIIRS,l,2,306.61,25.58,D,0
37.31403,22.03365,347.59,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,319.26,25.58,D,0
37.31498,28.31435,332.36,0.53,0.42,2021-08-06,1043,N20,VIIRS,n,2,306.23,6.59,D,0
37.31537,22.03879,349.04,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,317.1,51.78,D,0
37.3162,28.32043,330.4,0.53,0.42,2021-08-06,1043,N20,VIIRS,n,2,303.78,6.59,D,0
37.31667,22.0438,308.3,0.37,0.58,2021-08-06,1043,N20,VIIRS,l,2,319.49,51.78,D,0
37.31777,22.04804,353.04,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,310.59,77.6,D,0
37.31873,22.0517,352.59,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,311.73,77.6,D,0
37.31928,22.0322,348.81,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,306.22,25.58,D,0
37.31967,22.05536,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,303.18,48.35,D,0
37.31999,28.31955,340.12,0.53,0.42,2021-08-06,1043,N20,VIIRS,n,2,307.27,5.67,D,0
37.32054,22.03706,353.44,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,314.59,51.78,D,0
37.32173,22.04165,353,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,317.13,51.78,D,0
37.32207,22.02124,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,306.34,5.81,D,0
37.32279,22.04572,349.91,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,314.78,77.6,D,0
37.3233,22.026,331.21,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,302.76,6.22,D,0
37.32455,22.03081,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,304.86,6.22,D,0
37.32469,22.05305,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,303.56,48.35,D,0
37.32572,22.03532,344.31,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,302.47,21.6,D,0
37.32626,22.01571,343.48,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,302.19,5.81,D,0
37.32679,22.03945,346.02,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,314.81,21.6,D,0
37.3273,22.01974,335.26,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,300.68,5.81,D,0
37.32779,22.04332,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,300.9,31.42,D,0
37.32852,22.02441,342.7,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,305.55,6.22,D,0
37.32978,22.02929,336.4,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,307.38,6.22,D,0
37.33088,22.03354,337.52,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,308.39,21.6,D,0
37.33092,21.99021,337.33,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,303.36,15.96,D,0
37.33181,28.45818,342.3,0.52,0.41,2021-08-06,1043,N20,VIIRS,n,2,303.39,9.96,D,0
37.33183,21.99372,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,308.86,15.96,D,0
37.3319,22.03749,342.53,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,305.24,21.6,D,0
37.33358,22.02225,352.03,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,300.08,8.42,D,0
37.33482,22.02701,367,0.37,0.58,2021-08-06,1043,N20,VIIRS,h,2,304.37,8.42,D,0
37.33594,22.03136,355.37,0.37,0.58,2021-08-06,1043,N20,VIIRS,n,2,302.94,10.92,D,0
37.33809,28.45009,333.71,0.52,0.41,2021-08-06,1043,N20,VIIRS,n,2,301.29,4.62,D,0
37.34109,28.34575,337.66,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,304.43,7.19,D,0
37.3413,28.36678,337.17,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,286.12,6.62,D,0
37.34238,28.35229,345.47,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,310.38,7.19,D,0
37.34372,28.35901,355.11,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,317.46,70.09,D,0
37.34489,28.34495,350.3,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,311.32,7.19,D,0
37.34617,28.3514,353.6,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,311.37,7.19,D,0
37.34626,28.37184,345.37,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,297.39,32.18,D,0
37.34743,28.35776,355.81,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,306.13,70.09,D,0
37.34866,28.36398,351.53,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,306.52,70.09,D,0
37.34988,28.37015,332.36,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,292.33,32.18,D,0
37.3499,28.35021,339.02,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,301.16,4.84,D,0
37.36292,28.39601,345.38,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,304.2,31.94,D,0
37.36393,28.40108,346.1,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,298.5,6.91,D,0
37.36493,28.40614,337.31,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,295.53,6.91,D,0
37.36664,28.39485,353.04,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,311.11,28.54,D,0
37.36766,28.4,356.48,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,307.54,16.19,D,0
37.36868,28.40514,347.45,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,298.78,16.19,D,0
37.37033,28.39351,347.03,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,299.52,28.54,D,0
37.44695,28.01253,331.03,0.54,0.42,2021-08-06,1043,N20,VIIRS,n,2,292.07,103.4,D,0
37.45202,28.01764,342.27,0.54,0.42,2021-08-06,1043,N20,VIIRS,n,2,295.86,8.24,D,0
37.45358,28.00546,350.91,0.54,0.42,2021-08-06,1043,N20,VIIRS,n,2,296.71,109.59,D,0
37.45473,28.01113,367,0.54,0.42,2021-08-06,1043,N20,VIIRS,l,2,329.61,109.59,D,0
37.45591,28.01694,335.63,0.54,0.42,2021-08-06,1043,N20,VIIRS,n,2,295.26,15.35,D,0
37.45749,28.0049,343.9,0.54,0.42,2021-08-06,1043,N20,VIIRS,n,2,297.99,109.59,D,0
37.46415,22.44569,354.88,0.35,0.56,2021-08-06,1043,N20,VIIRS,n,2,308.84,13.12,D,0
37.4651,22.44945,367,0.35,0.56,2021-08-06,1043,N20,VIIRS,h,2,306.23,12.34,D,0
37.46911,22.44366,354.98,0.35,0.56,2021-08-06,1043,N20,VIIRS,n,2,305.96,13.12,D,0
37.47007,22.44742,367,0.35,0.56,2021-08-06,1043,N20,VIIRS,h,2,303.61,12.34,D,0
37.56843,28.31915,335.39,0.52,0.42,2021-08-06,1043,N20,VIIRS,n,2,307.11,6.6,D,0
38.13929,23.83015,336.41,0.56,0.52,2021-08-06,1043,N20,VIIRS,n,2,303.18,43.47,D,0
38.14248,23.8226,351.25,0.56,0.52,2021-08-06,1043,N20,VIIRS,n,2,315.73,43.47,D,0
38.14394,23.82874,367,0.56,0.52,2021-08-06,1043,N20,VIIRS,h,2,311.92,43.47,D,0
38.14683,23.84089,342.11,0.56,0.52,2021-08-06,1043,N20,VIIRS,l,2,314.39,162.78,D,0
38.14714,23.82126,352.92,0.56,0.52,2021-08-06,1043,N20,VIIRS,n,2,312.72,19.23,D,0
38.14828,23.84702,342.4,0.56,0.52,2021-08-06,1043,N20,VIIRS,n,2,300.89,23.29,D,0
38.14859,23.82736,354.55,0.56,0.52,2021-08-06,1043,N20,VIIRS,n,2,315.87,19.23,D,0
38.15003,23.8334,350.17,0.56,0.52,2021-08-06,1043,N20,VIIRS,n,2,314.04,61.03,D,0
38.15147,23.83946,347.33,0.56,0.52,2021-08-06,1043,N20,VIIRS,l,2,320.46,61.03,D,0
38.15291,23.84551,344.37,0.56,0.52,2021-08-06,1043,N20,VIIRS,n,2,308.07,36.4,D,0
38.15432,23.85142,342.29,0.56,0.52,2021-08-06,1043,N20,VIIRS,n,2,305.99,36.4,D,0
38.15571,23.85731,341.61,0.56,0.52,2021-08-06,1043,N20,VIIRS,n,2,304.95,14.13,D,0
38.15968,23.79003,338.31,0.57,0.52,2021-08-06,1043,N20,VIIRS,n,2,303.35,11.78,D,0
38.16116,23.79626,346.38,0.57,0.52,2021-08-06,1043,N20,VIIRS,n,2,304.35,11.78,D,0
38.16273,23.88684,347.87,0.56,0.51,2021-08-06,1043,N20,VIIRS,n,2,302.65,245.12,D,0
38.16416,23.89289,341.68,0.56,0.51,2021-08-06,1043,N20,VIIRS,n,2,297.47,61.61,D,0
38.16441,23.7889,356.18,0.57,0.52,2021-08-06,1043,N20,VIIRS,n,2,313.99,11.78,D,0
38.16442,23.873,335.38,0.56,0.52,2021-08-06,1043,N20,VIIRS,n,2,305.41,27.8,D,0
38.16582,23.87895,367,0.56,0.51,2021-08-06,1043,N20,VIIRS,h,2,334.58,245.12,D,0
