latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.00134,27.68576,333.24,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,302.52,7.45,D,3
37.00185,28.77905,351.08,0.39,0.36,2021-08-02,1108,N,VIIRS,n,2,317.79,12.65,D,0
37.00251,28.78366,346.83,0.39,0.36,2021-08-02,1108,N,VIIRS,n,2,310.75,2.49,D,0
37.00268,27.67209,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,343.32,97.6,D,0
37.00333,27.67639,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,323.33,15.27,D,0
37.00398,27.68069,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,325.01,15.27,D,0
37.00463,27.68498,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,325.47,7.45,D,0
37.00518,27.67241,350.71,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,328.47,42.78,D,0
37.00518,28.77833,340.85,0.39,0.36,2021-08-02,1108,N,VIIRS,n,2,309.53,4.39,D,0
37.00528,27.68927,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,322.55,7.45,D,0
37.00648,27.681,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,328.64,25.49,D,0
37.00694,27.81344,344.03,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,315.87,14.52,D,0
37.00713,27.6853,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,327.48,24.96,D,0
37.00778,27.68959,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,323.45,24.96,D,0
37.00843,27.69389,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,324.64,79.41,D,0
37.00848,27.67162,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,333.23,42.78,D,0
37.00913,27.67591,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,339.07,25.49,D,0
37.00915,28.78208,345.26,0.39,0.36,2021-08-02,1108,N,VIIRS,n,2,312.96,5.1,D,0
37.00978,27.68019,356.34,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,327.71,25.49,D,0
37.00978,28.7865,346.8,0.39,0.36,2021-08-02,1108,N,VIIRS,n,2,315.18,5.1,D,0
37.00982,27.71931,352.65,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,320.7,19.74,D,0
37.01043,27.6845,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,327.24,24.96,D,0
37.01088,27.81696,341.53,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,314.5,10.13,D,3
37.01107,27.6888,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,344.85,24.96,D,0
37.01172,27.69311,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,345.77,79.41,D,0
37.01242,27.67511,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,351.85,58.42,D,0
37.01247,28.78129,336.08,0.39,0.36,2021-08-02,1108,N,VIIRS,l,2,310.87,3.15,D,0
37.01308,27.67941,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,357.71,58.42,D,0
37.01373,27.68371,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,331.9,33.55,D,0
37.01388,28.76708,336.4,0.39,0.36,2021-08-02,1108,N,VIIRS,l,2,308.55,2.32,D,0
37.01418,27.81619,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,335.31,120.63,D,0
37.01437,27.68801,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,346.69,33.55,D,0
37.01482,27.82049,350.63,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,316.74,120.63,D,0
37.01502,27.69232,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,334.96,78.53,D,0
37.01515,28.77599,340.07,0.39,0.36,2021-08-02,1108,N,VIIRS,l,2,314.49,6.67,D,0
37.01579,28.78044,339.31,0.39,0.36,2021-08-02,1108,N,VIIRS,l,2,311.78,3.15,D,0
37.01637,27.67863,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,334.05,58.42,D,0
37.01702,27.68294,357.01,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,345.69,33.55,D,0
37.01767,27.68724,357.17,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,335.12,33.55,D,0
37.01784,28.77078,337.04,0.39,0.36,2021-08-02,1108,N,VIIRS,l,2,311.63,26.78,D,0
37.01812,27.8197,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,363.67,120.63,D,0
37.01847,28.77518,356.16,0.39,0.36,2021-08-02,1108,N,VIIRS,l,2,331.52,26.78,D,0
37.01908,28.77956,367,0.39,0.36,2021-08-02,1108,N,VIIRS,l,2,331.82,27.96,D,0
37.02031,27.68217,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,343.81,138.44,D,0
37.02077,27.81464,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,338.86,110.72,D,0
37.02141,27.81892,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,361.43,110.72,D,0
37.02179,28.77444,353.18,0.39,0.36,2021-08-02,1108,N,VIIRS,n,2,324.98,26.78,D,0
37.0224,28.77876,340.17,0.39,0.36,2021-08-02,1108,N,VIIRS,n,2,309.26,27.96,D,0
37.02406,27.81386,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,342.14,110.72,D,0
37.02652,27.81417,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,329.01,50.58,D,0
37.02755,27.6849,354.77,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,335.19,55.31,D,0
37.0282,27.6892,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,326.91,105.98,D,0
37.02885,27.69349,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,328.64,105.98,D,0
37.02982,27.8134,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,337.22,50.58,D,0
37.03085,27.68412,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,333.68,55.31,D,0
37.0315,27.68842,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,372.8,105.98,D,0
37.03312,27.81261,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,349.11,76.06,D,0
37.03479,27.68764,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,372.75,113.97,D,0
37.03544,27.69193,351.07,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,325.57,113.97,D,0
37.03641,27.81182,350.97,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,317.68,76.06,D,0
37.0377,27.82041,352.83,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,340.65,29.93,D,0
37.03808,27.68687,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,367.75,113.97,D,0
37.03835,27.82471,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,327.4,29.93,D,0
37.03873,27.69116,353.83,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,342.34,113.97,D,0
37.04035,27.8153,346.07,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,318.78,5.36,D,0
37.041,27.81959,351.19,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,339.15,25.43,D,0
37.04164,27.8239,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,342.7,25.43,D,0
37.04203,27.69039,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,346.11,66.23,D,0
37.04268,27.69468,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,326.08,11.89,D,0
37.04364,27.81448,348.88,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,320.07,5.36,D,0
37.04428,27.81877,354.5,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,330.03,25.43,D,0
37.04493,27.82308,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,326.26,25.43,D,0
37.04532,27.68961,354.51,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,331.78,66.23,D,0
37.04597,27.6939,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,325.98,11.89,D,0
37.04694,27.81366,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,329.54,38.08,D,0
37.04758,27.81796,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,339.29,34.61,D,0
37.04894,27.80427,351.85,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,323.77,22.36,D,0
37.04959,27.80857,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,342.77,38.08,D,0
37.05024,27.81288,352.22,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,331.05,38.08,D,0
37.05087,27.81717,349.42,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,314.95,34.61,D,0
37.05191,27.68806,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,340.37,49.08,D,0
37.05256,27.69235,352.06,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,331.02,44.27,D,0
37.05489,27.79844,351.03,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,329.04,83.45,D,0
37.05521,27.68728,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,337.99,78.11,D,0
37.05585,27.69158,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,347.33,80.87,D,0
37.05754,27.79338,350.82,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,319.51,26.04,D,0
37.05818,27.79767,349.7,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,317.51,27.94,D,0
37.05915,27.69081,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,355.1,80.87,D,0
37.0598,27.6951,354.63,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,328.55,80.87,D,0
37.06084,27.7926,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,333.01,26.04,D,0
37.06245,27.69003,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,330.01,29.3,D,0
37.0631,27.69433,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,330.92,29.3,D,0
37.06413,27.79183,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,342.82,51.04,D,0
37.06639,27.69356,350.71,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,332.09,29.3,D,0
37.06742,27.79105,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,329.99,51.04,D,0
37.07007,27.78598,356.27,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,331.19,15.8,D,0
37.07072,27.79028,347.07,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,317.75,15.8,D,0
37.07298,27.69201,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,330.66,63.38,D,0
37.07336,27.78521,348.41,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,315.9,15.8,D,0
37.07363,27.6963,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,328.11,7.29,D,0
37.07428,27.70059,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,325.89,7.29,D,0
37.07628,27.69124,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,332.68,37.64,D,0
37.07692,27.69553,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,331.69,14.07,D,0
37.07757,27.69982,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,329.82,14.07,D,0
37.08003,27.76145,345.53,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,320.47,21.42,D,0
37.08023,27.69476,355.89,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,335.9,14.07,D,0
37.08087,27.69905,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,327.19,14.07,D,0
37.08152,27.70334,367,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,326.19,4.59,D,0
37.08352,27.694,355.57,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,321.51,15.2,D,0
37.08397,27.76498,355.38,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,316.47,87.53,D,0
37.08417,27.69829,350.88,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,324.82,15.2,D,0
37.08598,27.75562,367,0.38,0.36,2021-08-02,1108,N,VIIRS,h,2,321.49,24.07,D,0
37.08863,27.75057,353.38,0.38,0.36,2021-08-02,1108,N,VIIRS,l,2,337.93,34.4,D,0
37.09129,27.74554,354.3,0.38,0.36,2021-08-02,1108,N,VIIRS,n,2,322.55,16.78,D,0
40.14502,20.11277,355.86,0.57,0.43,2021-08-02,1109,N,VIIRS,n,2,315.14,31.32,D,0
40.14891,20.11137,351.7,0.57,0.43,2021-08-02,1109,N,VIIRS,n,2,314.33,12.45,D,0
40.15029,20.11784,338.8,0.57,0.43,2021-08-02,1109,N,VIIRS,l,2,312.18,8.58,D,0
40.20318,19.86862,337,0.39,0.44,2021-08-02,1109,N,VIIRS,n,2,304.86,4,D,0
40.22835,19.92674,347.33,0.39,0.44,2021-08-02,1109,N,VIIRS,n,2,307.24,5.9,D,0
40.25612,19.46228,341.4,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,303.2,4.83,D,0
40.25734,19.46789,350.58,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,305.71,8.37,D,0
40.25847,19.47308,343.42,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,303.98,8.37,D,0
40.25902,19.4558,343.62,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,305.72,4.83,D,0
40.26033,19.46182,347.39,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,306.19,4.83,D,0
40.26049,19.44275,337.11,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,305.1,4.82,D,0
40.26188,19.44914,342.94,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,307.06,4.82,D,0
40.268,19.47728,338.04,0.4,0.44,2021-08-02,1109,N,VIIRS,n,2,301.73,3.37,D,0
40.26872,19.44092,347.7,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,304.7,5.26,D,0
40.2688,19.48094,348.28,0.4,0.44,2021-08-02,1109,N,VIIRS,n,2,301.92,5.81,D,0
40.2696,19.48463,330.49,0.4,0.44,2021-08-02,1109,N,VIIRS,n,2,299.69,5.81,D,0
40.27002,19.44693,339.38,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,305.62,5.26,D,0
40.27211,19.6736,346.83,0.39,0.44,2021-08-02,1109,N,VIIRS,n,2,309.42,9.67,D,0
40.27311,19.67821,345.07,0.39,0.44,2021-08-02,1109,N,VIIRS,n,2,311.78,9.67,D,0
40.27332,19.48191,346.18,0.4,0.44,2021-08-02,1109,N,VIIRS,n,2,303.32,5.81,D,0
40.27413,19.68291,343.56,0.39,0.44,2021-08-02,1109,N,VIIRS,n,2,309.85,12.52,D,0
40.27603,19.67201,340.14,0.39,0.44,2021-08-02,1109,N,VIIRS,n,2,308.21,6.91,D,0
40.277,19.47903,343.77,0.4,0.44,2021-08-02,1109,N,VIIRS,n,2,303.08,5.66,D,0
40.30463,19.42735,343.67,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,307.49,3.93,D,0
40.30863,19.3941,335.12,0.41,0.45,2021-08-02,1109,N,VIIRS,n,2,304.37,2.19,D,0
40.30949,19.42989,340.13,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,304.61,4.9,D,0
40.31222,19.42999,353.22,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,307.56,8.8,D,0
40.31245,19.39181,334.9,0.41,0.45,2021-08-02,1109,N,VIIRS,n,2,303.51,2.19,D,0
40.3134,19.42798,344.79,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,306.76,4.9,D,0
40.31932,19.38372,350.48,0.41,0.45,2021-08-02,1109,N,VIIRS,n,2,307.92,7.64,D,0
40.32044,19.40845,339.47,0.4,0.45,2021-08-02,1109,N,VIIRS,n,2,307.88,4.99,D,0
40.32045,19.38884,367,0.41,0.45,2021-08-02,1109,N,VIIRS,h,2,311.22,13.15,D,0
40.32154,19.39382,347.61,0.41,0.45,2021-08-02,1109,N,VIIRS,n,2,308.34,13.15,D,0
40.32351,19.40277,334.52,0.41,0.45,2021-08-02,1109,N,VIIRS,l,2,307.87,7.01,D,0
40.32448,19.38751,342.19,0.41,0.45,2021-08-02,1109,N,VIIRS,n,2,307.08,11.06,D,0
40.32555,19.39236,367,0.41,0.45,2021-08-02,1109,N,VIIRS,h,2,311.64,11.06,D,0
40.32753,19.40137,350.7,0.41,0.45,2021-08-02,1109,N,VIIRS,n,2,308.58,10.31,D,0
40.3877,19.51923,334.26,0.4,0.44,2021-08-02,1109,N,VIIRS,l,2,306.57,1.97,D,0
40.44447,27.14007,345.48,0.39,0.36,2021-08-02,1109,N,VIIRS,n,2,314.35,6.81,D,2
40.75176,19.52639,343.2,0.39,0.44,2021-08-02,1109,N,VIIRS,n,2,308.12,4.05,D,0
41.08843,26.29354,346.92,0.38,0.36,2021-08-02,1109,N,VIIRS,l,2,318.06,8.34,D,0
41.09172,26.29266,354.05,0.38,0.36,2021-08-02,1109,N,VIIRS,n,2,317.04,8.55,D,0
41.09501,26.29179,346.39,0.38,0.36,2021-08-02,1109,N,VIIRS,n,2,315.62,8.55,D,0
41.0957,26.29633,336.57,0.38,0.36,2021-08-02,1109,N,VIIRS,l,2,310.52,8.15,D,0
41.0983,26.29091,338.36,0.38,0.36,2021-08-02,1109,N,VIIRS,n,2,312.56,3.38,D,0
41.099,26.29545,348.8,0.38,0.36,2021-08-02,1109,N,VIIRS,n,2,312.91,9.31,D,0
41.3862,21.63592,336.54,0.47,0.4,2021-08-02,1109,N,VIIRS,l,2,309.99,4.06,D,0
41.39799,21.73638,333.78,0.47,0.39,2021-08-02,1109,N,VIIRS,l,2,308.4,8.53,D,0
41.39898,21.74151,339.88,0.47,0.39,2021-08-02,1109,N,VIIRS,n,2,313.87,8.53,D,0
41.445,21.94249,344.54,0.46,0.39,2021-08-02,1109,N,VIIRS,n,2,315.76,8.21,D,2
41.019,28.55602,318.71,0.48,0.48,2021-08-02,2327,N,VIIRS,n,2,296.82,2.86,N,2
41.02116,28.55683,318.12,0.48,0.48,2021-08-02,2327,N,VIIRS,n,2,297.56,3.27,N,2
41.06234,27.54797,323.48,0.54,0.51,2021-08-02,2327,N,VIIRS,n,2,291.89,3.69,N,0
41.26812,22.54988,332.43,0.5,0.65,2021-08-02,2327,N,VIIRS,n,2,297.68,5.68,N,0
41.26902,22.54807,328.4,0.5,0.65,2021-08-02,2327,N,VIIRS,n,2,297.73,6.47,N,0
41.28133,22.51662,304.59,0.5,0.66,2021-08-02,2327,N,VIIRS,n,2,294.14,1.7,N,0
41.39625,21.73551,307.88,0.55,0.68,2021-08-02,2327,N,VIIRS,n,2,292.09,2.01,N,0
41.39706,21.76221,302.23,0.55,0.68,2021-08-02,2327,N,VIIRS,n,2,290.63,0.93,N,0
41.39762,21.73491,306.02,0.55,0.68,2021-08-02,2327,N,VIIRS,n,2,291.83,1.03,N,0
41.44395,21.93767,326.79,0.53,0.67,2021-08-02,2327,N,VIIRS,n,2,294.57,4.79,N,2
36.72893,28.25628,309.18,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,298.31,1.48,N,3
36.72936,28.25167,315.04,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,302.05,2.66,N,0
36.73269,28.26292,323.97,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,300.73,1.48,N,3
36.73312,28.2583,323.13,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,302.55,1.48,N,3
36.73358,28.25339,323.39,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,304.2,2.66,N,0
36.73692,28.26438,316.41,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,304.48,2.79,N,0
36.7399,28.27925,340.39,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,307.04,7.36,N,0
36.74038,28.27408,332.47,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,306.14,8.51,N,0
36.74443,28.13626,324.77,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,301.36,2.49,N,0
36.75593,28.2483,318.24,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,304.36,3.18,N,0
36.77107,28.1339,328.49,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,300.78,1.79,N,0
36.77159,28.12836,310.18,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,299.57,1.79,N,0
36.77539,28.13483,344.48,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,305.2,4.45,N,0
36.7759,28.1294,325.29,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,303.32,4.45,N,0
36.78022,28.13036,340.82,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,304.88,4.45,N,0
36.78458,28.13075,334.11,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,304.1,5.35,N,0
36.78512,28.1251,309.46,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,299.1,3.92,N,0
36.80279,28.13421,310.69,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,299.82,2.61,N,0
36.82356,28.14819,325.45,0.45,0.47,2021-08-02,2328,N,VIIRS,n,2,299.45,5.89,N,0
36.9902,28.7855,335.86,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,298.64,8.96,N,0
36.99063,28.78105,328.97,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,298.64,4.86,N,0
36.99107,28.77653,312.37,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,299.05,4.86,N,0
36.99399,28.79034,337.73,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,300.97,8.96,N,0
36.99435,28.7867,357.29,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,311.03,8.96,N,0
36.99472,28.78284,342.2,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,302.63,4.86,N,0
36.99514,28.77859,316.25,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,298.14,4.86,N,0
36.99747,28.79837,332.07,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,304.77,17.53,N,0
36.99785,28.79442,349.88,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,313.64,17.53,N,0
36.99821,28.79079,327.27,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,302.15,3.68,N,0
36.99857,28.78709,312.39,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,299.67,3.68,N,0
36.99894,28.78328,331.06,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,300.16,4.22,N,0
36.99932,28.77933,348.92,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,304.51,4.22,N,0
36.99974,28.77505,313.59,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,297.86,2.07,N,0
37.00164,28.79927,337.62,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,303.78,17.53,N,0
37.00206,28.79502,367,0.42,0.45,2021-08-02,2328,N,VIIRS,h,2,314.35,17.53,N,0
37.00244,28.79108,335.77,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,304.11,3.68,N,0
37.00282,28.78723,312.87,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,301.01,3.68,N,0
37.00319,28.78336,326.12,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,300.52,4.22,N,0
37.00357,28.77949,323.19,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,299.65,4.22,N,0
37.00395,28.77561,308.17,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,298.03,2.07,N,0
37.0062,28.79623,340.34,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,302.82,11.35,N,0
37.0066,28.79215,351.44,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,312.23,12.06,N,0
37.00698,28.78819,317.59,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,301.68,12.06,N,0
37.00738,28.78412,310.25,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,300.03,11.05,N,0
37.00859,27.66479,310.71,0.48,0.48,2021-08-02,2328,N,VIIRS,n,2,299.85,3.64,N,0
37.01109,28.78983,347.18,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,303.93,12.06,N,0
37.01151,28.78548,367,0.42,0.45,2021-08-02,2328,N,VIIRS,h,2,301.64,11.05,N,0
37.0152,28.79137,338.09,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,303.01,15.69,N,0
37.01561,28.78714,351.61,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,314.58,16.22,N,0
37.016,27.83455,320.97,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,302.69,4,N,0
37.01608,28.78228,339.4,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,299.9,16.22,N,0
37.01753,27.66624,326.66,0.48,0.48,2021-08-02,2328,N,VIIRS,n,2,300.62,5.33,N,0
37.01971,28.78877,339.94,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,300.42,16.22,N,0
37.01991,27.8409,332.24,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,302.28,4,N,0
37.02017,28.78411,324.13,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,301.28,16.22,N,0
37.02038,27.8357,343.01,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,308.55,4,N,0
37.02103,27.67784,311.77,0.48,0.48,2021-08-02,2328,N,VIIRS,n,2,301.67,6.38,N,0
37.02152,27.67238,349.02,0.48,0.48,2021-08-02,2328,N,VIIRS,n,2,305.76,6.38,N,0
37.02384,28.79015,337.26,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,297.51,6.04,N,0
37.02431,28.78538,349.55,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,301.38,6.04,N,0
37.02478,27.83673,346.36,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,309.49,7.74,N,0
37.02484,28.77996,312.54,0.42,0.45,2021-08-02,2328,N,VIIRS,n,2,296.71,3.37,N,0
37.02526,27.83138,318.56,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,307.52,3.26,N,0
37.02573,27.82621,320.4,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,307.26,3.26,N,0
37.02621,27.82102,324.61,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,304.85,6.76,N,0
37.02917,27.83775,328.46,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,304.16,7.74,N,0
37.02967,27.83228,318.45,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,306.26,3.26,N,0
37.02995,27.67939,313.78,0.48,0.48,2021-08-02,2328,N,VIIRS,n,2,299.29,3.19,N,0
37.03016,27.827,328.18,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,307,3.26,N,0
37.03043,27.67397,328.16,0.48,0.48,2021-08-02,2328,N,VIIRS,n,2,299.83,3.19,N,0
37.03062,27.82182,340.02,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,306.03,6.76,N,0
37.03409,27.83312,344.41,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,305.86,4.36,N,0
37.03441,27.68014,327.76,0.48,0.48,2021-08-02,2328,N,VIIRS,n,2,300.23,3.19,N,0
37.03455,27.82804,316.54,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,303.67,4.36,N,0
37.0385,27.83397,340.42,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,304.32,4.36,N,0
37.03888,27.68085,329.33,0.48,0.48,2021-08-02,2328,N,VIIRS,n,2,300.66,5.11,N,0
37.03894,27.82918,336.89,0.47,0.48,2021-08-02,2328,N,VIIRS,n,2,303.99,4.36,N,0
