latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.08261,23.3488,318.15,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.71,4,N,0
38.08283,23.41187,322.1,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.6,12.68,N,0
38.0833,23.34448,342.64,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,298.12,4,N,0
38.08481,23.31341,320.61,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.84,2.06,N,0
38.08541,23.41704,345.26,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,299.1,5.2,N,0
38.08868,23.41788,309.23,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.53,5.2,N,0
38.08937,23.41354,328.83,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,302.37,32.02,N,0
38.08998,23.3237,330.44,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,297.49,4.73,N,0
38.09188,23.33316,339.49,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.19,23.8,N,0
38.09257,23.32884,313.11,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.29,23.8,N,0
38.09325,23.32452,343.29,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,300.85,13.95,N,0
38.09333,23.41005,328.53,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,298.55,12.83,N,0
38.09401,23.40571,302.84,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,291.99,4.95,N,0
38.09515,23.33398,349.29,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,307.86,23.8,N,0
38.09584,23.32966,345.6,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,320.53,23.8,N,0
38.09652,23.32534,351.22,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,302.37,13.95,N,0
38.0966,23.41088,354.86,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,299.81,12.83,N,0
38.09911,23.33048,317.38,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.26,2.23,N,0
38.09972,23.41424,330.05,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.06,3.5,N,0
38.10041,23.40991,335.74,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,296.28,3.5,N,0
38.11435,23.38643,316.02,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.52,1.6,N,0
38.11761,23.38727,327.07,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.98,2.11,N,0
38.11829,23.38294,316.02,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.8,2.11,N,0
38.12035,23.36996,303.55,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,292.45,1.07,N,0
38.12156,23.38378,322.07,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,293.41,2.11,N,0
38.12415,23.38894,333.58,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,296.17,2.58,N,0
38.12431,23.36646,305.64,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,291.98,0.42,N,0
38.12742,23.38976,307.51,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,292.77,2.58,N,0
38.12963,23.52555,318.22,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.45,1.81,N,2
38.13776,23.41039,309.16,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.58,2.08,N,0
38.13845,23.40606,337.49,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.74,3.4,N,0
38.13913,23.40172,310.23,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.67,3.4,N,0
38.14103,23.41122,326.76,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,297.1,12.91,N,0
38.1424,23.40256,337.92,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,310.94,117.05,N,0
38.14429,23.41206,304.46,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,293.56,12.91,N,0
38.14498,23.40773,347.06,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,303.06,117.05,N,0
38.14567,23.4034,339.97,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,299.09,117.05,N,0
38.14825,23.40856,307.06,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,292.87,2.73,N,0
38.14894,23.40423,314.53,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,292.55,2.73,N,0
38.14962,23.3999,305.99,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.29,8.52,N,0
38.15152,23.4094,309.86,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,291.79,2.73,N,0
38.15221,23.40506,321.42,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,297.46,2.73,N,0
38.1529,23.40073,355.79,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,310.43,8.52,N,0
38.15359,23.3964,305.04,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,293.88,8.52,N,0
38.15427,23.39207,304.43,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.07,1.33,N,0
38.15548,23.4059,309.45,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.45,5.15,N,0
38.15617,23.40157,345.07,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,323.9,14.58,N,0
38.15685,23.39723,351.95,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,304.11,14.58,N,0
38.15754,23.39291,340.27,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,297.12,2.51,N,0
38.15823,23.38858,307.49,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,293.53,2.51,N,0
38.15944,23.4024,320.98,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.84,14.58,N,0
38.16012,23.39808,324.08,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.8,14.58,N,0
38.1608,23.39375,336,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,293.63,2.51,N,0
38.16149,23.38942,309.58,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,290.91,2.51,N,0
38.16545,23.38593,339.63,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,297.72,7.54,N,0
38.16613,23.38159,322.11,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,292.76,7.54,N,0
38.11938,27.48899,330.19,0.68,0.74,2021-08-19,1000,N20,VIIRS,l,2,303.14,2.8,D,0
38.06969,23.41089,331.71,0.47,0.4,2021-08-19,1140,N20,VIIRS,n,2,294.9,30.96,D,0
38.08937,23.3235,334.34,0.47,0.4,2021-08-19,1140,N20,VIIRS,n,2,300.27,4.67,D,0
38.16325,23.38279,344.84,0.47,0.4,2021-08-19,1140,N20,VIIRS,n,2,310.57,7.99,D,0
38.16327,23.38591,349.19,0.47,0.4,2021-08-19,1140,N20,VIIRS,n,2,310.33,11.44,D,0
38.16391,23.38828,338.92,0.47,0.4,2021-08-19,1140,N20,VIIRS,n,2,308.4,7.99,D,0
40.44318,27.14487,332.56,0.51,0.49,2021-08-19,1140,N20,VIIRS,n,2,301.83,6.64,D,2
41.1832,19.51373,334.76,0.39,0.36,2021-08-19,1141,N20,VIIRS,l,2,308.7,2.15,D,0
41.28308,19.8862,344.3,0.4,0.37,2021-08-19,1141,N20,VIIRS,n,2,308.13,6.47,D,0
41.44313,21.93909,343.74,0.45,0.39,2021-08-19,1141,N20,VIIRS,n,2,308.54,18.08,D,2
41.44528,21.94075,343.82,0.45,0.39,2021-08-19,1141,N20,VIIRS,n,2,305.16,12.8,D,2
38.73457,26.96675,312.02,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,294.87,1.01,N,2
38.73785,26.94445,320.84,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,298.41,2.2,N,2
38.73981,26.93106,312.17,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,297.07,1.14,N,2
38.74009,26.94779,316.18,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,295.53,1.89,N,2
38.74275,26.95303,318.97,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,295.08,1.89,N,2
38.7434,26.94858,331.71,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,296.49,1.89,N,2
38.75002,26.95014,307.23,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,295.8,0.9,N,2
38.75333,26.95093,311.79,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,295.43,1.15,N,2
38.80689,26.93601,306.23,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,294.82,1.37,N,0
38.83073,26.93705,309.05,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,293.93,1.02,N,0
39.09224,27.51287,303.48,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,292.89,1.01,N,0
39.1696,27.63297,302.94,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,292.53,0.6,N,0
39.25944,27.73624,324.69,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,292.16,2.15,N,0
39.86506,26.24483,318.8,0.41,0.37,2021-08-19,2359,N20,VIIRS,n,2,294.89,2.23,N,2
40.12858,19.7272,347.15,0.52,0.5,2021-08-19,2359,N20,VIIRS,n,2,293.81,10.43,N,0
40.13315,19.72798,332.51,0.52,0.5,2021-08-19,2359,N20,VIIRS,n,2,295.16,4.81,N,0
40.28223,19.7734,314.01,0.52,0.5,2021-08-19,2359,N20,VIIRS,n,2,288.1,1.69,N,0
40.28272,19.76736,304.01,0.52,0.5,2021-08-19,2359,N20,VIIRS,n,2,286.63,1.69,N,0
40.28675,19.7725,320.81,0.52,0.5,2021-08-19,2359,N20,VIIRS,n,2,289.1,2.59,N,0
40.28686,19.77344,318.65,0.52,0.5,2021-08-19,2359,N20,VIIRS,n,2,289.21,1.69,N,0
40.28728,19.76538,297.49,0.52,0.5,2021-08-19,2359,N20,VIIRS,n,2,287.41,0.98,N,0
40.28732,19.76765,304.23,0.52,0.5,2021-08-19,2359,N20,VIIRS,n,2,287.4,1.69,N,0
40.44342,27.14034,318.75,0.4,0.37,2021-08-19,2359,N20,VIIRS,n,2,294.49,1.24,N,2
40.44409,27.1357,305.52,0.4,0.37,2021-08-19,2359,N20,VIIRS,n,2,293.04,1.24,N,2
40.44675,27.14114,311.9,0.4,0.37,2021-08-19,2359,N20,VIIRS,n,2,292.92,1.47,N,3
41.01714,27.96251,314.7,0.39,0.36,2021-08-19,2359,N20,VIIRS,n,2,291.82,1.73,N,2
41.01963,28.55578,320.2,0.38,0.36,2021-08-19,2359,N20,VIIRS,n,2,293.75,1.3,N,2
41.0229,28.55666,306.61,0.38,0.36,2021-08-19,2359,N20,VIIRS,n,2,292.03,1.3,N,2
41.44471,21.93738,330.37,0.41,0.45,2021-08-19,2359,N20,VIIRS,n,2,291.12,3.47,N,2
37.77192,27.43723,311.18,0.38,0.36,2021-08-20,0,N20,VIIRS,n,2,297.34,1.57,N,2
37.81706,24.04707,331.24,0.46,0.39,2021-08-20,0,N20,VIIRS,n,2,297.14,20.79,N,0
37.81769,24.04205,330.3,0.46,0.39,2021-08-20,0,N20,VIIRS,n,2,296.29,14.8,N,0
37.82066,24.04758,307.04,0.46,0.39,2021-08-20,0,N20,VIIRS,n,2,293.31,1.58,N,0
38.06764,23.35933,335.15,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,292.14,6.38,N,0
38.06834,23.35335,311.27,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,291.48,6.38,N,0
38.069,23.34761,302.78,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,290.72,5.05,N,0
38.06965,23.34208,310.47,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,291.09,5.05,N,0
38.06998,23.37166,309.47,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,289.64,2.12,N,0
38.0703,23.33651,313.53,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,290.64,2.04,N,0
38.07128,23.3605,319.88,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,291.7,6.38,N,0
38.07199,23.35445,352.49,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,298.95,6.38,N,0
38.07266,23.34867,345.55,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,295.17,5.05,N,0
38.07332,23.34304,337.36,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,294.12,5.05,N,0
38.07397,23.33742,311.72,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,291.05,2.04,N,0
38.07563,23.3556,309.8,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,290.99,2.17,N,0
38.07613,23.38362,311.67,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,290.3,1.86,N,0
38.07631,23.34983,314.28,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,291.54,3.22,N,0
38.07764,23.33834,317.89,0.49,0.4,2021-08-20,0,N20,VIIRS,n,2,291.18,3,N,0
38.25018,28.32664,328.17,0.38,0.36,2021-08-20,0,N20,VIIRS,n,2,292.07,2.92,N,0
38.4283,27.21801,312.5,0.39,0.36,2021-08-20,0,N20,VIIRS,n,2,296.4,1.34,N,2
38.45595,27.26117,306.96,0.39,0.36,2021-08-20,0,N20,VIIRS,n,2,295.02,1.18,N,2
41.44704,21.94224,310.85,0.7,0.75,2021-08-20,139,N20,VIIRS,n,2,286.73,3.3,N,2
41.44952,21.93487,303.02,0.7,0.75,2021-08-20,139,N20,VIIRS,n,2,285.21,2.26,N,2
38.12917,23.52477,333.94,0.38,0.36,2021-08-20,1121,N20,VIIRS,l,2,307.43,2.28,D,2
38.31528,23.62539,332.29,0.38,0.36,2021-08-20,1121,N20,VIIRS,l,2,305.54,1.46,D,0
38.44801,23.5577,339.44,0.38,0.36,2021-08-20,1121,N20,VIIRS,n,2,306.38,2.14,D,0
40.05215,28.42894,338.43,0.51,0.41,2021-08-20,1121,N20,VIIRS,n,2,305.31,4.42,D,0
40.12691,19.72469,339.06,0.44,0.38,2021-08-20,1122,N20,VIIRS,n,2,309.34,3.66,D,0
40.1278,19.72946,338.55,0.44,0.38,2021-08-20,1122,N20,VIIRS,n,2,305.91,3.14,D,0
40.27901,19.77503,336.51,0.44,0.38,2021-08-20,1122,N20,VIIRS,n,2,301.92,2.17,D,0
40.28028,19.77692,337.14,0.44,0.38,2021-08-20,1122,N20,VIIRS,n,2,304.49,10.35,D,0
40.2829,19.77138,346.58,0.44,0.38,2021-08-20,1122,N20,VIIRS,n,2,303.58,7.67,D,0
40.28372,19.7758,340.68,0.44,0.38,2021-08-20,1122,N20,VIIRS,n,2,302,5.44,D,0
40.44622,27.14358,334.4,0.46,0.39,2021-08-20,1122,N20,VIIRS,l,2,306.45,6.76,D,3
40.8423,20.49108,353.36,0.41,0.37,2021-08-20,1122,N20,VIIRS,n,2,316.42,10.58,D,0
40.8431,20.49562,330.14,0.41,0.37,2021-08-20,1122,N20,VIIRS,n,2,304.46,10.58,D,0
40.84565,20.49002,341.65,0.41,0.37,2021-08-20,1122,N20,VIIRS,n,2,304.56,10.58,D,0
41.06733,24.92792,340.07,0.4,0.37,2021-08-20,1122,N20,VIIRS,n,2,307.32,3.32,D,0
41.14933,26.28674,345,0.44,0.38,2021-08-20,1122,N20,VIIRS,n,2,311.27,8.63,D,0
41.20439,19.97238,341.3,0.42,0.38,2021-08-20,1122,N20,VIIRS,n,2,301.86,8.27,D,0
41.40574,21.68487,330.35,0.39,0.36,2021-08-20,1122,N20,VIIRS,n,2,302.02,1.9,D,0
41.41925,21.93811,336.89,0.39,0.36,2021-08-20,1122,N20,VIIRS,l,2,310.79,4.42,D,2
41.47185,19.77678,339.97,0.42,0.38,2021-08-20,1122,N20,VIIRS,n,2,304.96,21.78,D,0
38.73655,26.9509,308.06,0.56,0.43,2021-08-20,2340,N20,VIIRS,n,2,294.07,1.59,N,2
38.73723,26.94437,310.39,0.56,0.43,2021-08-20,2340,N20,VIIRS,n,2,297.29,1.59,N,2
38.74512,26.94581,303.68,0.56,0.43,2021-08-20,2340,N20,VIIRS,n,2,293.55,1.43,N,2
38.75235,26.95348,308.9,0.56,0.43,2021-08-20,2340,N20,VIIRS,n,2,294.48,1.82,N,2
39.25804,27.73992,301.23,0.52,0.42,2021-08-20,2340,N20,VIIRS,n,2,289.52,0.8,N,0
39.2587,27.73369,303.69,0.52,0.42,2021-08-20,2340,N20,VIIRS,n,2,289.78,0.8,N,0
39.26022,27.73462,304.58,0.52,0.42,2021-08-20,2340,N20,VIIRS,n,2,290.08,0.88,N,0
39.86443,26.24326,305.26,0.42,0.45,2021-08-20,2340,N20,VIIRS,n,2,292.25,0.95,N,2
39.86859,26.2439,302.96,0.42,0.45,2021-08-20,2340,N20,VIIRS,n,2,289.86,0.95,N,2
40.1287,19.72729,335.97,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,295.41,5.55,N,0
40.12887,19.72295,311,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,292.79,3.67,N,0
40.27742,19.75972,312.25,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,287.31,1.72,N,0
40.27904,19.77159,305.66,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,286.76,1.89,N,0
40.27948,19.7606,317.8,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,287.12,1.89,N,0
40.28281,19.77511,314.34,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,288.24,1.78,N,0
40.28294,19.77135,311.49,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,287.58,1.78,N,0
40.28329,19.7613,307.45,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,286.43,1.72,N,0
40.28482,19.77482,326.36,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,289.77,4.17,N,0
40.28498,19.77098,306.2,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,287.16,1.89,N,0
40.28876,19.77392,313.07,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,288.69,1.1,N,0
40.28892,19.76969,297.24,0.46,0.64,2021-08-20,2340,N20,VIIRS,n,2,286.34,1.1,N,0
40.4446,27.14109,314.36,0.38,0.43,2021-08-20,2340,N20,VIIRS,n,2,294.59,1.81,N,2
40.44506,27.1365,304.91,0.38,0.43,2021-08-20,2340,N20,VIIRS,n,2,294.42,1.22,N,2
40.44908,27.13695,313.21,0.38,0.43,2021-08-20,2340,N20,VIIRS,n,2,294.69,1.22,N,3
41.02007,28.5556,320.01,0.5,0.41,2021-08-20,2340,N20,VIIRS,n,2,292.1,3.09,N,2
41.41908,21.93563,336.26,0.36,0.58,2021-08-20,2340,N20,VIIRS,n,2,287.82,2.38,N,2
41.41934,21.93082,302.05,0.36,0.58,2021-08-20,2340,N20,VIIRS,n,2,287.13,2.38,N,2
41.42266,21.93246,340.91,0.36,0.58,2021-08-20,2340,N20,VIIRS,n,2,288.19,3.9,N,2
41.4382,21.94289,300.02,0.36,0.58,2021-08-20,2340,N20,VIIRS,n,2,287.76,0.89,N,2
41.44017,21.94146,305.71,0.36,0.58,2021-08-20,2340,N20,VIIRS,n,2,287.71,0.88,N,2
41.44375,21.93899,320.17,0.36,0.58,2021-08-20,2340,N20,VIIRS,n,2,288.48,2.32,N,2
41.44398,21.93431,308.47,0.36,0.58,2021-08-20,2340,N20,VIIRS,n,2,286.76,1.84,N,2
37.77233,27.43678,306.95,0.52,0.42,2021-08-20,2341,N20,VIIRS,n,2,296.42,1.36,N,2
38.1312,23.52636,308.96,0.55,0.51,2021-08-20,2341,N20,VIIRS,n,2,291.47,1.57,N,2
38.42605,27.21811,313.77,0.54,0.42,2021-08-20,2341,N20,VIIRS,n,2,295.79,1.67,N,2
35.45071,23.7722,304.83,0.5,0.49,2021-08-20,2342,N20,VIIRS,n,2,292.81,0.59,N,0
