latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.36598,19.5218,331.98,0.5,0.41,2021-08-01,56,N20,VIIRS,n,2,298.28,3.19,N,0
40.36697,19.51696,310.4,0.5,0.41,2021-08-01,56,N20,VIIRS,n,2,296.74,3.19,N,0
40.36746,19.52583,310.09,0.5,0.41,2021-08-01,56,N20,VIIRS,n,2,297.31,4.61,N,0
40.36843,19.52104,345,0.5,0.41,2021-08-01,56,N20,VIIRS,n,2,299.9,4.61,N,0
40.36972,19.52262,335.07,0.5,0.41,2021-08-01,56,N20,VIIRS,n,2,298.2,5.37,N,0
41.0839,19.99785,307.77,0.51,0.41,2021-08-01,56,N20,VIIRS,n,2,294.37,0.75,N,0
41.14871,19.75754,313.51,0.5,0.41,2021-08-01,56,N20,VIIRS,n,2,295.22,2.22,N,0
36.71959,28.14742,342.15,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,310.85,4.36,D,0
36.72651,28.24092,355.17,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,313.59,17.74,D,0
36.73081,28.24046,355.09,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,312.96,17.74,D,0
36.73418,28.23569,350.71,0.43,0.46,2021-08-01,1037,N20,VIIRS,l,2,321.75,22.33,D,0
36.73512,28.24005,341.67,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,309.71,17.25,D,0
36.73743,28.23036,333.03,0.43,0.46,2021-08-01,1037,N20,VIIRS,l,2,306.87,22.33,D,0
36.74164,28.14635,344.33,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,313.55,6.8,D,0
36.74207,28.14921,348.84,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,311.34,12.88,D,0
36.74276,28.15139,341.98,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,310.02,6.8,D,0
36.74519,28.14313,338.72,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,310.74,12.88,D,0
36.74543,28.24716,354.94,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,312.54,7.57,D,0
36.74582,28.14523,342.66,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,312.66,16.41,D,0
36.7462,28.14787,353.19,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,321.73,12.88,D,0
36.74683,28.14983,367,0.44,0.46,2021-08-01,1037,N20,VIIRS,h,2,315.1,16.41,D,0
36.74719,28.1525,367,0.44,0.46,2021-08-01,1037,N20,VIIRS,h,2,313.04,18.93,D,0
36.74788,28.15456,342.08,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,311.26,10.9,D,0
36.74956,28.24595,350.99,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,310.3,7.57,D,0
36.75278,28.24051,348.37,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,315.54,8.45,D,0
36.75676,28.23855,345.99,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,309.43,8.45,D,0
36.75719,28.15672,336.61,0.44,0.46,2021-08-01,1037,N20,VIIRS,l,2,311.4,3.85,D,0
36.76135,28.15552,342.19,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,310.1,3.85,D,0
36.76267,28.16152,341.16,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,310.46,7.95,D,0
36.76661,28.23975,342.13,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,311.09,8.71,D,0
36.76895,28.23032,350.59,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,315.22,6.76,D,0
36.76978,28.23414,346.49,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,312.09,6.76,D,0
36.7731,28.22922,367,0.43,0.46,2021-08-01,1037,N20,VIIRS,h,2,316.54,13.37,D,0
36.7767,28.14492,346.5,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,314.5,8.88,D,0
36.78084,28.14362,349.52,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,315.93,31.91,D,0
36.78314,28.15419,343.43,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,313.33,5.36,D,0
36.78592,28.14669,356.1,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,314.12,31.91,D,0
36.78687,28.25199,347.44,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,314.16,14.65,D,3
36.78706,28.15191,345.2,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,312.84,5.36,D,0
36.79015,28.24688,345.94,0.43,0.46,2021-08-01,1037,N20,VIIRS,n,2,315.38,11.96,D,0
36.791,28.14973,354.31,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,316.73,13.32,D,0
36.79209,28.15469,342.53,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,310.31,13.32,D,0
36.79414,28.24502,342.84,0.43,0.46,2021-08-01,1037,N20,VIIRS,l,2,315.56,10.28,D,0
36.80329,28.14528,346.72,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,319.23,22.3,D,0
36.80856,28.14926,367,0.44,0.46,2021-08-01,1037,N20,VIIRS,h,2,318.49,12.71,D,0
36.8097,28.15452,351.95,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,321.76,26.72,D,0
36.81072,28.15923,346.17,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,319.25,26.72,D,0
36.81382,28.1532,351.08,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,318.76,26.72,D,0
36.81482,28.1578,352.61,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,326.7,26.72,D,0
36.81575,28.16209,342.42,0.44,0.46,2021-08-01,1037,N20,VIIRS,n,2,313.73,8.64,D,0
36.99426,27.74343,351.56,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,301.86,9.44,D,3
36.9949,27.70599,332.69,0.46,0.47,2021-08-01,1037,N20,VIIRS,n,2,295.55,6.49,D,3
36.9951,27.72706,333.29,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,290.56,5.17,D,3
36.99535,27.74835,342.62,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,300.03,9.44,D,3
36.99599,27.71085,351.09,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,296.97,5.64,D,3
36.99644,27.75324,349.19,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,302.41,14.69,D,3
36.99712,27.71595,337.12,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,294.47,5.64,D,3
36.99737,27.73724,356.1,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,312.93,22.27,D,0
36.99761,27.75846,348.83,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,307.13,14.69,D,0
36.9985,27.74231,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,326.43,85.85,D,0
36.99929,27.72565,334.21,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,294.38,5.17,D,3
37.00033,27.71014,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,311.95,29.68,D,0
37.00048,27.731,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,303.94,22.27,D,0
37.00057,28.76788,346.54,0.4,0.44,2021-08-01,1037,N20,VIIRS,n,2,317.28,16.69,D,0
37.00163,27.73615,354.93,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,310.68,22.27,D,0
37.00182,27.75716,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,368.69,352.48,D,0
37.00297,27.76231,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,345.21,303.85,D,0
37.00358,27.70448,367,0.46,0.47,2021-08-01,1037,N20,VIIRS,h,2,317.15,47.59,D,0
37.00384,27.74604,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,307.69,85.85,D,0
37.00466,28.76711,336.43,0.4,0.44,2021-08-01,1037,N20,VIIRS,n,2,310.25,16.69,D,0
37.00468,27.70942,354.61,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,316.74,29.68,D,0
37.00473,27.72986,355.84,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,307.87,16.2,D,0
37.00491,27.75086,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,342.57,352.48,D,0
37.00561,28.77159,353.19,0.4,0.44,2021-08-01,1037,N20,VIIRS,n,2,322.52,16.69,D,0
37.00578,27.71434,355.63,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,313.8,29.68,D,0
37.00587,27.73497,355.69,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,308.5,16.2,D,0
37.00606,27.75602,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,358.16,352.48,D,0
37.00727,27.76146,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,344.26,303.85,D,0
37.00808,27.74488,356.01,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,305.69,68.57,D,0
37.00867,28.76601,338.11,0.4,0.44,2021-08-01,1037,N20,VIIRS,n,2,309.82,6.76,D,0
37.00909,28.74804,336.19,0.4,0.44,2021-08-01,1037,N20,VIIRS,l,2,307.71,2.25,D,0
37.00961,28.77044,367,0.4,0.44,2021-08-01,1037,N20,VIIRS,h,2,315.87,6.76,D,0
37.01004,27.71323,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,336.16,86.32,D,0
37.01017,27.7341,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,307.8,16.2,D,0
37.01028,27.7548,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,335.59,98.12,D,0
37.01116,27.71828,353.22,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,325.2,44.06,D,0
37.01153,27.76039,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,338.05,202.98,D,0
37.01227,27.72329,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,310.91,44.06,D,0
37.01263,28.76466,342.14,0.4,0.44,2021-08-01,1037,N20,VIIRS,n,2,306.23,6.76,D,0
37.0134,27.7284,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,312.16,96.52,D,0
37.01451,27.73337,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,310.07,96.52,D,0
37.01456,27.75382,355.57,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,316.89,98.12,D,0
37.01505,27.69522,367,0.46,0.47,2021-08-01,1037,N20,VIIRS,l,2,329.04,152.99,D,0
37.01546,27.71739,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,317.89,44.06,D,0
37.01561,27.73832,354.62,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,306.44,15.62,D,0
37.01771,27.72753,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,344.92,96.52,D,0
37.01885,27.73263,350.41,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,328.99,96.52,D,0
37.01935,27.69431,367,0.46,0.47,2021-08-01,1037,N20,VIIRS,h,2,344.73,152.99,D,0
37.01997,27.73771,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,307.39,15.62,D,0
37.02,27.75808,355.52,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,317.74,24.28,D,0
37.02106,27.74263,355.68,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,303.84,15.62,D,0
37.022,27.72657,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,325.92,92.8,D,0
37.02213,27.74744,355.93,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,305.03,24.64,D,0
37.02251,27.68822,351.07,0.46,0.47,2021-08-01,1037,N20,VIIRS,n,2,318.36,32.03,D,0
37.02313,27.73168,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,328.61,92.8,D,0
37.02321,27.75231,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,307.28,24.64,D,0
37.02362,27.69326,353.06,0.46,0.47,2021-08-01,1037,N20,VIIRS,n,2,321.09,32.12,D,0
37.02427,27.73681,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,306.52,38.25,D,0
37.02433,27.75736,352.95,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,313.17,24.28,D,0
37.02537,27.74176,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,304.47,38.25,D,0
37.02548,27.76256,351.94,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,306.61,24.28,D,0
37.02646,27.74669,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,305.6,80.81,D,0
37.02676,27.68705,350.75,0.46,0.47,2021-08-01,1037,N20,VIIRS,n,2,317.71,32.03,D,0
37.0279,27.69221,367,0.46,0.47,2021-08-01,1037,N20,VIIRS,h,2,316.09,32.12,D,0
37.02868,27.75671,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,373.83,0,D,0
37.02982,27.76185,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,345.19,0,D,0
37.03185,27.75073,353.88,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,308.66,80.81,D,0
37.03296,27.75577,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,343.31,0,D,0
37.03327,27.69614,350.43,0.46,0.47,2021-08-01,1037,N20,VIIRS,n,2,315.79,19.4,D,0
37.03411,27.76096,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,356.7,0,D,0
37.03526,27.76618,349.66,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,306.85,56.74,D,0
37.03609,27.74964,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,306.44,42,D,0
37.0384,27.76006,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,372.22,287.79,D,0
37.0386,27.69989,355.36,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,316.57,23.25,D,0
37.03902,27.72217,353.31,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,325.79,58.13,D,0
37.03955,27.7653,352.86,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,315.61,200.35,D,0
37.0416,27.75421,352.31,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,318.26,287.79,D,0
37.04272,27.75932,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,357.95,287.79,D,0
37.04382,27.76433,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,346.03,200.35,D,0
37.04597,27.75369,352.65,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,309.57,31.76,D,0
37.04622,27.71406,353.98,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,317.38,61.01,D,0
37.04705,27.75863,351.92,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,331.67,31.76,D,0
37.04813,27.76351,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,369,168.55,D,0
37.05136,27.75786,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,319.26,31.76,D,0
37.05244,27.76273,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,339.28,168.55,D,0
37.05562,27.75682,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,318.37,23.31,D,0
37.05668,27.76163,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,336.84,286.64,D,0
37.05775,27.7665,351.21,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,312.67,286.64,D,0
37.0587,27.75043,352.47,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,319.97,23.31,D,0
37.05978,27.75535,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,329.14,23.31,D,0
37.06085,27.76021,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,349.15,286.64,D,0
37.06194,27.76516,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,356.33,286.64,D,0
37.0628,27.74865,355,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,318.11,20.57,D,0
37.06301,27.77004,345.79,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,305.03,66.21,D,0
37.06387,27.75355,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,324.37,20.57,D,0
37.06451,27.73598,356.26,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,315.32,19.84,D,0
37.06494,27.75841,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,337.32,121.67,D,0
37.06591,27.58825,339.96,0.46,0.47,2021-08-01,1037,N20,VIIRS,l,2,314.56,8.49,D,0
37.06591,27.70129,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,331.02,93.23,D,0
37.06601,27.76328,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,354.97,121.67,D,0
37.06704,27.59327,343.17,0.46,0.47,2021-08-01,1037,N20,VIIRS,l,2,313.26,8.1,D,0
37.06715,27.70698,354.06,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,326.1,93.23,D,0
37.06863,27.58988,351.97,0.46,0.47,2021-08-01,1037,N20,VIIRS,n,2,315.79,14.46,D,0
37.06896,27.75631,354.81,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,319.35,121.67,D,0
37.06937,27.71714,351.28,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,315.72,10.1,D,0
37.07005,27.69969,310.28,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,320.41,109.28,D,0
37.07128,27.7053,350.16,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,339.99,109.28,D,0
37.07186,27.74906,352.7,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,318.16,39.99,D,0
37.076,27.74745,354.57,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,322.42,39.99,D,0
37.07946,27.70157,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,339.66,84.79,D,0
37.08013,27.74584,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,322.83,19.64,D,0
37.08126,27.75101,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,325.21,61.69,D,0
37.08262,27.70277,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,343.57,108.87,D,0
37.08352,27.69957,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,h,2,343.14,84.79,D,0
37.08372,27.70767,350.44,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,322.78,29.55,D,0
37.08417,27.74378,350.18,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,313.32,19.64,D,0
37.08461,27.70456,356.5,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,325.88,57.86,D,0
37.08478,27.7124,344.56,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,313.8,29.55,D,0
37.08565,27.70935,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,325.28,57.86,D,0
37.08667,27.70078,367,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,330.42,108.87,D,0
37.08778,27.70572,353.85,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,328,29.55,D,0
37.0887,27.70269,353.77,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,330.92,20.41,D,0
37.08883,27.71041,350.3,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,321.72,29.55,D,0
37.08976,27.70757,355.19,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,326.62,20.41,D,0
37.09192,27.70409,352.82,0.45,0.47,2021-08-01,1037,N20,VIIRS,n,2,321.58,10.7,D,0
37.09283,27.70103,345.12,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,317.94,20.41,D,0
37.09393,27.70608,349.24,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,322.15,20.41,D,0
37.09607,27.70253,344.67,0.45,0.47,2021-08-01,1037,N20,VIIRS,l,2,317.51,10.7,D,0
38.439,26.13267,342.91,0.51,0.49,2021-08-01,1037,N20,VIIRS,n,2,311.32,12.38,D,0
38.4434,26.13111,342.43,0.51,0.49,2021-08-01,1037,N20,VIIRS,n,2,310.39,12.38,D,0
40.12054,19.87846,333.41,0.48,0.65,2021-08-01,1038,N20,VIIRS,l,2,303.77,4.05,D,0
40.186,19.83992,335.03,0.48,0.65,2021-08-01,1038,N20,VIIRS,n,2,302.56,2.65,D,0
40.27167,19.46805,336.91,0.5,0.66,2021-08-01,1038,N20,VIIRS,n,2,299.84,6.41,D,0
40.27258,19.47112,342.27,0.5,0.66,2021-08-01,1038,N20,VIIRS,n,2,300.21,5.54,D,0
40.27825,19.46827,344.44,0.5,0.66,2021-08-01,1038,N20,VIIRS,n,2,301.81,5.43,D,0
40.28315,19.46289,331.38,0.5,0.66,2021-08-01,1038,N20,VIIRS,n,2,300.74,5.43,D,0
40.30219,19.41725,334.67,0.5,0.66,2021-08-01,1038,N20,VIIRS,n,2,303.15,6.43,D,0
40.30754,19.41331,344.94,0.5,0.66,2021-08-01,1038,N20,VIIRS,n,2,307.57,6.43,D,0
40.3087,19.41725,331.17,0.5,0.66,2021-08-01,1038,N20,VIIRS,n,2,301.98,5.83,D,0
40.31165,19.40516,346.63,0.5,0.66,2021-08-01,1038,N20,VIIRS,n,2,308.56,14.66,D,0
40.3129,19.4094,367,0.5,0.66,2021-08-01,1038,N20,VIIRS,h,2,308.42,14.66,D,0
40.31413,19.41356,337.45,0.5,0.66,2021-08-01,1038,N20,VIIRS,n,2,300.23,9.32,D,0
40.37238,19.52396,351.89,0.49,0.65,2021-08-01,1038,N20,VIIRS,n,2,303.45,7.23,D,0
40.37347,19.51541,349.64,0.49,0.65,2021-08-01,1038,N20,VIIRS,n,2,301.38,10.63,D,0
40.38684,19.90055,332.91,0.47,0.64,2021-08-01,1038,N20,VIIRS,n,2,304.6,4.75,D,0
40.3878,19.90522,353.69,0.47,0.64,2021-08-01,1038,N20,VIIRS,n,2,304.67,6.67,D,0
40.38848,19.90631,351.41,0.47,0.64,2021-08-01,1038,N20,VIIRS,n,2,304.31,4.75,D,0
40.73719,20.74536,343.9,0.42,0.61,2021-08-01,1038,N20,VIIRS,n,2,306.17,6.13,D,0
40.73763,20.74286,338.78,0.42,0.61,2021-08-01,1038,N20,VIIRS,n,2,304.63,3.53,D,0
40.818,26.47094,336.95,0.43,0.46,2021-08-01,1038,N20,VIIRS,n,2,307.49,2.63,D,0
40.81898,26.47188,335.62,0.43,0.46,2021-08-01,1038,N20,VIIRS,l,2,307.14,1.41,D,0
40.94044,19.61203,331.49,0.47,0.64,2021-08-01,1038,N20,VIIRS,l,2,305.37,4.49,D,0
41.01889,28.55669,335.7,0.52,0.41,2021-08-01,1038,N20,VIIRS,l,2,308.95,5.8,D,2
41.09016,28.79067,335.86,0.5,0.41,2021-08-01,1038,N20,VIIRS,l,2,309.77,4.72,D,0
41.0921,28.78538,335.83,0.51,0.41,2021-08-01,1038,N20,VIIRS,l,2,307.16,3.73,D,0
41.16061,26.10663,338.74,0.44,0.46,2021-08-01,1038,N20,VIIRS,n,2,301.44,22.4,D,0
41.16173,26.11163,367,0.44,0.46,2021-08-01,1038,N20,VIIRS,l,2,328.26,84.22,D,0
41.16281,26.11646,344.5,0.44,0.46,2021-08-01,1038,N20,VIIRS,n,2,303.7,84.22,D,0
41.16478,26.10528,339.83,0.44,0.46,2021-08-01,1038,N20,VIIRS,n,2,301.03,79.76,D,0
41.16586,26.11012,367,0.44,0.46,2021-08-01,1038,N20,VIIRS,h,2,338.84,234.71,D,0
41.16692,26.11486,343.8,0.44,0.46,2021-08-01,1038,N20,VIIRS,n,2,300.37,234.71,D,0
41.25739,22.52817,349.35,0.33,0.55,2021-08-01,1038,N20,VIIRS,n,2,308.63,13.92,D,0
41.25842,22.53208,367,0.33,0.55,2021-08-01,1038,N20,VIIRS,h,2,310.81,18.15,D,0
41.26231,22.52629,349.26,0.33,0.55,2021-08-01,1038,N20,VIIRS,n,2,306.65,13.92,D,0
41.26333,22.5302,367,0.33,0.55,2021-08-01,1038,N20,VIIRS,h,2,306.64,18.15,D,0
41.28725,27.97524,336.12,0.54,0.42,2021-08-01,1038,N20,VIIRS,l,2,306.94,2.94,D,0
41.44702,21.9421,341.38,0.35,0.57,2021-08-01,1038,N20,VIIRS,n,2,305.59,7.55,D,2
38.42047,21.62498,346.57,0.4,0.6,2021-08-01,1218,N20,VIIRS,n,2,314.67,30.86,D,0
38.42069,21.62951,348.69,0.4,0.6,2021-08-01,1218,N20,VIIRS,n,2,305.22,19.5,D,0
40.10283,19.89676,367,0.33,0.55,2021-08-01,1218,N20,VIIRS,h,2,306.68,5.95,D,0
40.11708,19.87577,354.46,0.33,0.55,2021-08-01,1218,N20,VIIRS,n,2,309.68,19.39,D,0
40.12508,19.83665,356.07,0.33,0.55,2021-08-01,1218,N20,VIIRS,n,2,309.56,13.44,D,0
40.12523,19.83925,354.65,0.33,0.55,2021-08-01,1218,N20,VIIRS,n,2,306.23,14.18,D,0
40.12562,19.84581,343.9,0.33,0.55,2021-08-01,1218,N20,VIIRS,n,2,307.2,4.95,D,0
40.12619,19.85547,354.53,0.33,0.55,2021-08-01,1218,N20,VIIRS,n,2,305.36,4.95,D,0
40.12663,19.86293,337.75,0.33,0.55,2021-08-01,1218,N20,VIIRS,n,2,302.99,5.64,D,0
40.17876,19.79036,367,0.33,0.55,2021-08-01,1218,N20,VIIRS,h,2,311.34,8,D,0
40.18152,19.83522,335.75,0.33,0.55,2021-08-01,1218,N20,VIIRS,n,2,303.57,1.52,D,0
40.25349,20.33671,347.63,0.35,0.57,2021-08-01,1218,N20,VIIRS,n,2,312.16,5.76,D,0
40.2633,19.45998,340.23,0.63,0.54,2021-08-01,1218,N20,VIIRS,n,2,307.23,12.65,D,0
40.26362,19.4604,340.28,0.63,0.54,2021-08-01,1218,N20,VIIRS,n,2,307.01,5.36,D,0
40.26865,19.4601,331.78,0.63,0.54,2021-08-01,1218,N20,VIIRS,l,2,303.68,5.52,D,0
40.27932,19.46861,332.47,0.63,0.54,2021-08-01,1218,N20,VIIRS,l,2,304.12,3.12,D,0
40.30577,19.41248,343.35,0.63,0.54,2021-08-01,1218,N20,VIIRS,n,2,308.68,13.81,D,0
40.31089,19.41372,342.94,0.63,0.54,2021-08-01,1218,N20,VIIRS,n,2,305.77,8.62,D,0
40.3154,19.40533,335.05,0.63,0.54,2021-08-01,1218,N20,VIIRS,l,2,306.11,8.62,D,0
40.32861,19.62194,367,0.32,0.55,2021-08-01,1218,N20,VIIRS,h,2,306.01,4.75,D,0
40.36275,19.5169,367,0.32,0.54,2021-08-01,1218,N20,VIIRS,h,2,314.92,11.01,D,0
40.36749,19.51191,355.32,0.64,0.54,2021-08-01,1218,N20,VIIRS,n,2,312.73,30.2,D,0
40.36775,19.51597,367,0.32,0.54,2021-08-01,1218,N20,VIIRS,h,2,315.55,9.2,D,0
40.36791,19.51853,367,0.32,0.54,2021-08-01,1218,N20,VIIRS,h,2,312.15,9.2,D,0
40.36822,19.52359,333.3,0.32,0.54,2021-08-01,1218,N20,VIIRS,n,2,308.12,5.06,D,0
40.36874,19.53188,345.54,0.32,0.54,2021-08-01,1218,N20,VIIRS,n,2,309.44,4.95,D,0
40.37291,19.51757,367,0.32,0.54,2021-08-01,1218,N20,VIIRS,h,2,309.74,9.2,D,0
40.37307,19.52011,345.06,0.32,0.54,2021-08-01,1218,N20,VIIRS,n,2,306.35,5.06,D,0
40.37323,19.52267,346.39,0.32,0.54,2021-08-01,1218,N20,VIIRS,n,2,307.63,5.06,D,0
40.37339,19.52528,367,0.32,0.54,2021-08-01,1218,N20,VIIRS,h,2,309.87,8.28,D,0
