latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.16821,23.82128,314.2,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.88,1.03,N,0
38.16863,23.8328,320.43,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.51,1.75,N,0
38.16874,23.85545,350.19,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,307.56,34.12,N,0
38.16881,23.79391,327.6,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.57,2.02,N,0
38.16886,23.81687,311.94,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.49,1.66,N,0
38.16928,23.82842,317.57,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.35,1.75,N,0
38.16938,23.85106,316.3,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.67,3.09,N,0
38.16946,23.78953,355.27,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,320.52,29.86,N,0
38.16951,23.81245,310.24,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.46,1.66,N,0
38.16992,23.82404,315.11,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.38,1.59,N,0
38.17003,23.84668,308.77,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.61,3.09,N,0
38.1701,23.78514,334.21,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.37,29.86,N,0
38.17057,23.81964,315.27,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.07,1.59,N,0
38.17067,23.8423,307.39,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.99,1.19,N,0
38.17075,23.78076,312.16,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.59,5.93,N,0
38.17121,23.81524,310.88,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.82,1.52,N,0
38.17131,23.83793,313.53,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,291.73,1.19,N,0
38.17141,23.86061,323.19,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.21,2.4,N,0
38.17147,23.79915,311.07,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.97,2.02,N,0
38.17186,23.81082,310.05,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.02,1.52,N,0
38.17196,23.83356,323.65,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.05,1.75,N,0
38.17206,23.85621,315.42,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.25,2.4,N,0
38.17212,23.79474,315.53,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.01,2.02,N,0
38.17251,23.80638,308.65,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.64,1.25,N,0
38.1726,23.82918,320.22,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.68,1.75,N,0
38.1727,23.85181,315.7,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.05,1.42,N,0
38.17277,23.79035,339.05,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,305.31,29.86,N,0
38.17316,23.80195,312.79,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.29,1.25,N,0
38.17324,23.82481,317.15,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.25,1.59,N,0
38.17335,23.84742,320.12,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.32,1.42,N,0
38.17342,23.78597,338.64,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,328.85,29.86,N,0
38.1738,23.79752,319.06,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.76,3.35,N,0
38.17388,23.82043,317,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.83,1.59,N,0
38.174,23.84304,314.58,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.68,1.45,N,0
38.17406,23.78159,329.46,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.42,5.93,N,0
38.17444,23.79311,325.93,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,299.36,3.35,N,0
38.17453,23.81604,312.81,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.28,1.52,N,0
38.17464,23.83866,320.36,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.43,1.45,N,0
38.1747,23.77722,312.24,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.4,5.93,N,0
38.17509,23.78872,344.34,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,316.82,87.17,N,0
38.17517,23.81163,310.67,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.09,1.52,N,0
38.17528,23.83429,311.86,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,290.3,1.77,N,0
38.17573,23.78435,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,351.2,87.17,N,0
38.17582,23.80721,310.24,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,291.83,1.25,N,0
38.17592,23.82992,319.16,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,291.38,1.77,N,0
38.17603,23.85257,317.75,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.58,1.42,N,0
38.17637,23.77997,323.16,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.75,3.48,N,0
38.17647,23.80278,315.33,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.01,1.25,N,0
38.17656,23.82556,320.87,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.77,1.99,N,0
38.17667,23.84817,312.66,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.49,1.42,N,0
38.17712,23.79834,322.9,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.35,3.35,N,0
38.1772,23.8212,316,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,291.98,1.99,N,0
38.17732,23.84377,315.24,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.06,1.45,N,0
38.17776,23.79393,346.8,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,306.52,3.35,N,0
38.17785,23.81682,318.21,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.67,1.77,N,0
38.17796,23.83938,316.09,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,291.27,1.45,N,0
38.17841,23.78954,353.14,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,314.93,87.17,N,0
38.17849,23.81243,313.46,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.11,1.77,N,0
38.1786,23.83501,325.6,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,291.07,1.77,N,0
38.17905,23.78516,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,345.04,87.17,N,0
38.17914,23.80801,314.5,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.68,2.44,N,0
38.17925,23.83064,322.54,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.25,1.77,N,0
38.17969,23.78077,325.54,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.12,3.48,N,0
38.17979,23.80359,320.03,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.19,2.44,N,0
38.17989,23.82628,319.43,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.87,1.99,N,0
38.18,23.84893,312.04,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.38,3.35,N,0
38.18034,23.77636,312.45,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.13,3.48,N,0
38.18044,23.79914,332.48,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.52,22.14,N,0
38.18053,23.82192,320.22,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.83,1.99,N,0
38.18064,23.84452,307.65,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,291.48,2.09,N,0
38.18108,23.79471,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,311.45,22.14,N,0
38.18118,23.81754,316.48,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.48,1.77,N,0
38.18129,23.84012,315.48,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,290.63,2.09,N,0
38.18173,23.7903,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,344.28,150.44,N,0
38.18182,23.81314,317.55,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,296.62,1.77,N,0
38.18193,23.83574,315.39,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,290.98,2.03,N,0
38.18238,23.7859,345.81,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,301.02,150.44,N,0
38.18247,23.80873,322.36,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,296.42,2.44,N,0
38.18258,23.83135,322.39,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.82,2.03,N,0
38.18302,23.78149,321.9,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.69,1.72,N,0
38.18311,23.8043,330.6,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.32,2.44,N,0
38.18322,23.82697,320.71,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.29,2.42,N,0
38.18366,23.77707,313.31,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.75,1.72,N,0
38.18376,23.79987,352.37,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,304.53,22.14,N,0
38.18386,23.82259,323.32,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.51,2.42,N,0
38.18441,23.79545,341.63,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,320.49,22.14,N,0
38.18451,23.8182,322.18,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.46,3.32,N,0
38.18461,23.84088,326.1,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.16,2.09,N,0
38.18515,23.81381,328.31,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.38,3.32,N,0
38.18526,23.83647,315.74,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.3,2.03,N,0
38.1857,23.78664,347.22,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,301.21,150.44,N,0
38.1858,23.80941,336.41,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.76,12.75,N,0
38.18591,23.83207,322.82,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.98,2.03,N,0
38.18634,23.78222,323.12,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.88,1.72,N,0
38.18644,23.805,352.87,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,304.39,12.75,N,0
38.18655,23.82767,323.31,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,296.44,2.42,N,0
38.18699,23.77779,314.21,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,299.03,1.72,N,0
38.18709,23.80059,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,335.45,276.46,N,0
38.18719,23.82328,324.6,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.46,2.42,N,0
38.18784,23.81889,330,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.17,3.32,N,0
38.18793,23.84165,318.07,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.4,3.08,N,0
38.18838,23.79178,343.2,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,329.59,40.92,N,0
38.18848,23.81451,337.3,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.93,3.32,N,0
38.18858,23.83723,317.3,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,296.34,3.05,N,0
38.18902,23.78738,339.3,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.66,40.92,N,0
38.18913,23.81013,354.37,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,305.27,12.75,N,0
38.18923,23.83283,321.24,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,296.73,3.05,N,0
38.18967,23.78295,322.29,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.7,1.31,N,0
38.18977,23.80575,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,309.86,12.75,N,0
38.18987,23.82845,342.97,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.83,5.3,N,0
38.19032,23.77853,314.23,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.64,1.31,N,0
38.19041,23.80134,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,337.91,276.46,N,0
38.19051,23.82407,336.37,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,299.3,5.3,N,0
38.19096,23.77412,308.59,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.4,2.57,N,0
38.19106,23.79694,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,329.18,276.46,N,0
38.19116,23.8197,342.48,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.94,28.3,N,0
38.19125,23.84244,320.03,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.39,3.08,N,0
38.19171,23.79253,353.55,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,296.9,40.92,N,0
38.1918,23.81532,353.36,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,301.86,28.3,N,0
38.1919,23.83803,335.43,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.68,3.05,N,0
38.19235,23.78812,330.21,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.44,40.92,N,0
38.19244,23.81092,323.99,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,316.29,59.45,N,0
38.19254,23.83365,327.2,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.33,3.05,N,0
38.193,23.78369,319.06,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.42,1.31,N,0
38.19309,23.80652,347.99,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,314.57,59.45,N,0
38.19318,23.82928,333.2,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,299.52,5.3,N,0
38.19364,23.77927,312.2,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,291.06,1.31,N,0
38.19373,23.80211,350.02,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,308.16,12.75,N,0
38.19383,23.8249,348.56,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,304.07,5.3,N,0
38.19392,23.84764,335.92,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,296.55,8.87,N,0
38.19439,23.79769,348.27,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.74,12.75,N,0
38.19447,23.82052,349.14,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,322.48,28.3,N,0
38.19457,23.84323,316.22,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,296.58,8.87,N,0
38.19503,23.79328,332.23,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.72,1.94,N,0
38.19512,23.81613,354.09,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,315.08,28.3,N,0
38.19522,23.83883,327.77,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.82,9.97,N,0
38.19567,23.78886,322.11,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,291.02,1.94,N,0
38.19576,23.81172,323.74,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,323.06,59.45,N,0
38.19586,23.83445,330.99,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.38,9.97,N,0
38.19632,23.78445,314.63,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.17,1.21,N,0
38.19641,23.8073,353.04,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.38,59.45,N,0
38.1965,23.8301,345.17,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,303.63,78.89,N,0
38.19696,23.78004,309.52,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.84,1.21,N,0
38.19706,23.80289,342.57,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.86,12.75,N,0
38.19715,23.82571,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,338.32,78.89,N,0
38.19724,23.84843,310.39,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,293.23,8.87,N,0
38.1977,23.79848,326.13,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.91,12.75,N,0
38.19789,23.84403,337.02,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,306.21,8.87,N,0
38.19835,23.79407,320.95,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,290.33,1.94,N,0
38.19844,23.81692,352.9,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,319.59,571.35,N,0
38.19853,23.83963,344.43,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.78,9.97,N,0
38.19899,23.78965,315.69,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.52,1.94,N,0
38.19908,23.81252,334.37,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.36,2.29,N,0
38.19918,23.83524,350.16,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,304.86,9.97,N,0
38.19964,23.78524,311.1,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,292.18,1.21,N,0
38.19973,23.8081,324.04,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.74,2.29,N,0
38.19982,23.83087,340.44,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,313.99,78.89,N,0
38.20038,23.80369,319.89,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.72,1.28,N,0
38.20047,23.82648,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,330.34,78.89,N,0
38.20102,23.79928,316.33,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.86,1.28,N,0
38.2012,23.84484,331.84,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.48,3.11,N,0
38.20167,23.79486,313.71,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,295.88,1.74,N,0
38.20176,23.8177,350.23,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,302.09,571.35,N,0
38.20185,23.84043,331.01,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.49,10.2,N,0
38.20232,23.79044,310.05,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,294.63,1.74,N,0
38.2024,23.81331,327.45,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.53,2.29,N,0
38.2025,23.83603,338.7,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,308.7,10.2,N,0
38.20305,23.8089,318.58,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.97,2.29,N,0
38.20369,23.80449,314.68,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.92,1.28,N,0
38.20378,23.82726,367,0.39,0.36,2021-08-06,12,N,VIIRS,h,2,305.22,64.54,N,0
38.20434,23.80009,311.61,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,296.93,1.28,N,0
38.20443,23.82287,355.65,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,305.2,5.29,N,0
38.20452,23.84565,311.21,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.19,3.11,N,0
38.20507,23.8185,333.45,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.78,5.29,N,0
38.20517,23.84124,315.92,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.57,10.2,N,0
38.20572,23.81413,321.19,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.3,1.43,N,0
38.20581,23.83684,330.55,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.35,10.2,N,0
38.20636,23.80973,314.99,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.07,1.43,N,0
38.20646,23.83246,341.52,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.39,64.54,N,0
38.2071,23.82808,332.15,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,300.36,64.54,N,0
38.20775,23.82371,332.58,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,299.3,5.29,N,0
38.20839,23.81933,319.53,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.88,5.29,N,0
38.20903,23.81497,315.51,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.82,1.43,N,0
38.20913,23.83768,312.15,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.56,3.28,N,0
38.20967,23.81058,311.4,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.77,1.43,N,0
38.20977,23.83329,315.92,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,297.84,2.1,N,0
38.21042,23.82891,314.09,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.69,2.1,N,0
38.21106,23.82454,314.78,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.07,2.11,N,0
38.2117,23.82017,312.49,0.39,0.36,2021-08-06,12,N,VIIRS,n,2,298.37,2.11,N,0
38.36613,22.18898,320.54,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,298.4,14.04,N,0
38.36842,22.19853,343.65,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,302.07,12.41,N,0
38.36905,22.19381,355.26,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,302.81,12.41,N,0
38.36921,22.16583,308.72,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,295.29,5.83,N,0
38.36962,22.18954,355.35,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,314.93,14.04,N,0
38.36988,22.1608,311.35,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,295.84,29.46,N,0
38.3702,22.18512,331.68,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,299.45,14.04,N,0
38.37055,22.15569,311.1,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,296.54,29.46,N,0
38.37079,22.18072,339.59,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,299.81,23.69,N,0
38.37138,22.17624,353.21,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,306.23,23.69,N,0
38.37188,22.19927,339.79,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,303.15,20.25,N,0
38.372,22.1716,316.03,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,295.33,5.83,N,0
38.37249,22.19472,356.6,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,306.47,20.25,N,0
38.37264,22.16676,336.39,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,296.21,5.83,N,0
38.3731,22.19015,352.23,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,313.65,43.39,N,0
38.3733,22.16177,347.69,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,305.04,29.46,N,0
38.37368,22.18572,353.93,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,306.25,43.39,N,0
38.37397,22.15674,350.96,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,306.79,29.46,N,0
38.37426,22.18136,357.43,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,312.26,10.87,N,0
38.37463,22.15175,344.32,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,301.21,16.92,N,0
38.37485,22.17692,367,0.42,0.38,2021-08-06,12,N,VIIRS,h,2,316.85,10.87,N,0
38.37529,22.14681,308.61,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,296.26,16.92,N,0
38.37534,22.20005,314.27,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,299.98,20.25,N,0
38.37545,22.17234,349.42,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,318.22,43.6,N,0
38.37595,22.19542,330.72,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,315.28,20.25,N,0
38.37609,22.1676,367,0.42,0.38,2021-08-06,12,N,VIIRS,h,2,329.07,43.6,N,0
38.37656,22.19082,338.6,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,332.21,43.39,N,0
38.37662,22.13682,349.05,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,304.04,16.26,N,0
38.37674,22.16269,367,0.42,0.38,2021-08-06,12,N,VIIRS,h,2,350.91,50.2,N,0
38.37716,22.18638,329.29,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,300.83,43.39,N,0
38.37729,22.13171,345.76,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,298.11,16.71,N,0
38.3774,22.15775,353.25,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,329.34,50.2,N,0
38.37774,22.18201,329.48,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,300.96,10.87,N,0
38.37806,22.15278,367,0.42,0.38,2021-08-06,12,N,VIIRS,h,2,311.67,11.39,N,0
38.37832,22.17759,337.01,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,305.15,10.87,N,0
38.37872,22.14782,335.42,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,298.7,11.39,N,0
38.37892,22.17307,352.54,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,311.64,43.6,N,0
38.37938,22.14285,354.78,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,301.11,12.03,N,0
38.37942,22.19615,320.98,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,299.88,3.05,N,0
38.37954,22.16841,346.62,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,302.86,43.6,N,0
38.37989,22.11209,321.6,0.43,0.38,2021-08-06,12,N,VIIRS,n,2,297.03,3.43,N,0
38.38003,22.19152,346.96,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,306.83,22.08,N,0
38.38004,22.13788,344.44,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,304.04,12.03,N,0
38.38017,22.16363,327.01,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,296.85,50.2,N,0
38.38063,22.18699,332,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,317.93,22.08,N,0
38.38074,22.13259,339.69,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,313.78,14,N,0
38.38081,22.15882,318.68,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,296.15,50.2,N,0
38.38123,22.1825,352.63,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,317.41,17.85,N,0
38.38142,22.12749,317.16,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,297.76,14,N,0
38.38146,22.15396,312.95,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,295.59,11.39,N,0
38.38182,22.17803,344.4,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,302.42,17.85,N,0
38.38212,22.14899,333.31,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,301.42,11.39,N,0
38.38241,22.17358,321.34,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,298.15,2.93,N,0
38.38272,22.11767,317.95,0.43,0.38,2021-08-06,12,N,VIIRS,n,2,296.92,2.01,N,0
38.38279,22.14398,354.07,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,308.77,12.03,N,0
38.38286,22.19698,312.66,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,299.64,3.05,N,0
38.38301,22.16909,318,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,296.16,2.93,N,0
38.38334,22.11301,323.62,0.43,0.38,2021-08-06,12,N,VIIRS,n,2,296.54,3.79,N,0
38.38347,22.13886,317.97,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,297.31,12.03,N,0
38.38349,22.19225,314.73,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,299.43,22.08,N,0
38.38361,22.16455,313,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,294.9,1.52,N,0
38.38412,22.18756,317.56,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,299.25,22.08,N,0
38.38416,22.13364,330.98,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,299.98,14,N,0
38.38422,22.15992,322.02,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,295.08,1.52,N,0
38.38473,22.18295,315.2,0.42,0.38,2021-08-06,12,N,VIIRS,n,2,299.48,17.85,N,0
